0,19936, 99232
0,20384, 98784
0,20384, 99232
0,19936, 99680
0,19936, 100128
0,20384, 99680
0,20384, 100128
0,19936, 110432
0,19936, 110880
0,20384, 110432
0,20384, 110880
0,19936, 119392
0,19936, 119840
0,20384, 119392
0,20384, 119840
0,19936, 122080
0,19936, 122528
0,20384, 122080
0,20384, 122528
0,19936, 153440
0,19936, 153888
0,20384, 153440
0,20384, 153888
0,20832, 64736
0,20832, 65184
0,21280, 64736
0,21280, 65184
0,20832, 79072
0,20832, 79520
0,21280, 79072
0,21280, 79520
0,20832, 79968
0,20832, 80416
0,21280, 79968
0,21280, 80416
0,20832, 80864
0,20832, 81312
0,21280, 80864
0,21280, 81312
0,20832, 81760
0,20832, 82208
0,21280, 81760
0,21280, 82208
0,20832, 82656
0,20832, 83104
0,21280, 82656
0,21280, 83104
0,20832, 88032
0,20832, 88480
0,21280, 88032
0,21280, 88480
0,20832, 88928
0,20832, 89376
0,21280, 88928
0,21280, 89376
0,20832, 89824
0,20832, 90272
0,21280, 89824
0,21280, 90272
0,20832, 90720
0,20832, 91168
0,21280, 90720
0,21280, 91168
0,20832, 91616
0,20832, 92064
0,21280, 91616
0,21280, 92064
0,20832, 92512
0,20832, 92960
0,21280, 92512
0,21280, 92960
0,20832, 93408
0,20832, 93856
0,21280, 93408
0,21280, 93856
0,20832, 94304
0,20832, 94752
0,21280, 94304
0,21280, 94752
0,20832, 95200
0,20832, 95648
0,21280, 95200
0,21280, 95648
0,20832, 96096
0,20832, 96544
0,21280, 96096
0,21280, 96544
0,20832, 97888
0,20832, 98336
0,21280, 97888
0,21280, 98336
0,20832, 99680
0,20832, 100128
0,21280, 99680
0,21280, 100128
0,20832, 100576
0,20832, 101024
0,21280, 100576
0,21280, 101024
0,20832, 118496
0,20832, 118944
0,21280, 118496
0,21280, 118944
0,20832, 122080
0,20832, 122528
0,21280, 122080
0,21280, 122528
0,20832, 140000
0,20832, 140448
0,21280, 140000
0,21280, 140448
0,20832, 152544
0,20832, 152992
0,21280, 152544
0,21280, 152992
0,20832, 154336
0,20832, 154784
0,21280, 154336
0,21280, 154784
0,20832, 155232
0,20832, 155680
0,21280, 155232
0,21280, 155680
0,21728, 65632
0,21728, 66080
0,22176, 65632
0,22176, 66080
0,21728, 73696
0,21728, 74144
0,22176, 73696
0,22176, 74144
0,21728, 79072
0,21728, 79520
0,22176, 79072
0,22176, 79520
0,21728, 79968
0,21728, 80416
0,22176, 79968
0,22176, 80416
0,21728, 80864
0,21728, 81312
0,22176, 80864
0,22176, 81312
0,21728, 81760
0,21728, 82208
0,22176, 81760
0,22176, 82208
0,21728, 82656
0,21728, 83104
0,22176, 82656
0,22176, 83104
0,21728, 88928
0,21728, 89376
0,22176, 88928
0,22176, 89376
0,21728, 89824
0,21728, 90272
0,22176, 89824
0,22176, 90272
0,21728, 90720
0,21728, 91168
0,22176, 90720
0,22176, 91168
0,21728, 91616
0,21728, 92064
0,22176, 91616
0,22176, 92064
0,21728, 92512
0,21728, 92960
0,22176, 92512
0,22176, 92960
0,21728, 93408
0,21728, 93856
0,22176, 93408
0,22176, 93856
0,21728, 94304
0,21728, 94752
0,22176, 94304
0,22176, 94752
0,21728, 120288
0,21728, 120736
0,22176, 120288
0,22176, 120736
0,21728, 121184
0,21728, 121632
0,22176, 121184
0,22176, 121632
0,21728, 122080
0,21728, 122528
0,22176, 122080
0,22176, 122528
0,21728, 154336
0,21728, 154784
0,22176, 154336
0,22176, 154784
0,21728, 155232
0,21728, 155680
0,22176, 155232
0,22176, 155680
0,21728, 156128
0,21728, 156576
0,22176, 156128
0,22176, 156576
0,21728, 157920
0,21728, 158368
0,22176, 157920
0,22176, 158368
0,22624, 71904
0,22624, 72352
0,23072, 71904
0,23072, 72352
0,22624, 72800
0,22624, 73248
0,23072, 72800
0,23072, 73248
0,22624, 74592
0,22624, 75040
0,23072, 74592
0,23072, 75040
0,22624, 75488
0,22624, 75936
0,23072, 75488
0,23072, 75936
0,22624, 76384
0,22624, 76832
0,23072, 76384
0,23072, 76832
0,22624, 77280
0,22624, 77728
0,23072, 77280
0,23072, 77728
0,22624, 78176
0,22624, 78624
0,23072, 78176
0,23072, 78624
0,22624, 79072
0,22624, 79520
0,23072, 79072
0,23072, 79520
0,22624, 79968
0,22624, 80416
0,23072, 79968
0,23072, 80416
0,22624, 80864
0,22624, 81312
0,23072, 80864
0,23072, 81312
0,22624, 81760
0,22624, 82208
0,23072, 81760
0,23072, 82208
0,22624, 82656
0,22624, 83104
0,23072, 82656
0,23072, 83104
0,22624, 83552
0,22624, 84000
0,23072, 83552
0,23072, 84000
0,22624, 89824
0,22624, 90272
0,23072, 89824
0,23072, 90272
0,22624, 90720
0,22624, 91168
0,23072, 90720
0,23072, 91168
0,22624, 91616
0,22624, 92064
0,23072, 91616
0,23072, 92064
0,22624, 92512
0,22624, 92960
0,23072, 92512
0,23072, 92960
0,22624, 93408
0,22624, 93856
0,23072, 93408
0,23072, 93856
0,22624, 94304
0,22624, 94752
0,23072, 94304
0,23072, 94752
0,22624, 99680
0,22624, 100128
0,23072, 99680
0,23072, 100128
0,22624, 100576
0,22624, 101024
0,23072, 100576
0,23072, 101024
0,22624, 101472
0,22624, 101920
0,23072, 101472
0,23072, 101920
0,22624, 116704
0,22624, 117152
0,23072, 116704
0,23072, 117152
0,22624, 118496
0,22624, 118944
0,23072, 118496
0,23072, 118944
0,22624, 119392
0,22624, 119840
0,23072, 119392
0,23072, 119840
0,22624, 120288
0,22624, 120736
0,23072, 120288
0,23072, 120736
0,22624, 121184
0,22624, 121632
0,23072, 121184
0,23072, 121632
0,22624, 122080
0,22624, 122528
0,23072, 122080
0,23072, 122528
0,22624, 122976
0,22624, 123424
0,23072, 122976
0,23072, 123424
0,22624, 151648
0,22624, 152096
0,23072, 151648
0,23072, 152096
0,22624, 155232
0,22624, 155680
0,23072, 155232
0,23072, 155680
0,22624, 156128
0,22624, 156576
0,23072, 156128
0,23072, 156576
0,22624, 157920
0,22624, 158368
0,23072, 157920
0,23072, 158368
0,22624, 158816
0,22624, 159264
0,23072, 158816
0,23072, 159264
0,23520, 56672
0,23520, 57120
0,23968, 56672
0,23968, 57120
0,23520, 65632
0,23520, 66080
0,23968, 65632
0,23968, 66080
0,23520, 71904
0,23520, 72352
0,23968, 71904
0,23968, 72352
0,23520, 72800
0,23520, 73248
0,23968, 72800
0,23968, 73248
0,23520, 73696
0,23520, 74144
0,23968, 73696
0,23968, 74144
0,23520, 74592
0,23520, 75040
0,23968, 74592
0,23968, 75040
0,23520, 76384
0,23520, 76832
0,23968, 76384
0,23968, 76832
0,23520, 77280
0,23520, 77728
0,23968, 77280
0,23968, 77728
0,23520, 79072
0,23520, 79520
0,23968, 79072
0,23968, 79520
0,23520, 79968
0,23520, 80416
0,23968, 79968
0,23968, 80416
0,23520, 80864
0,23520, 81312
0,23968, 80864
0,23968, 81312
0,23520, 81760
0,23520, 82208
0,23968, 81760
0,23968, 82208
0,23520, 82656
0,23520, 83104
0,23968, 82656
0,23968, 83104
0,23520, 83552
0,23520, 84000
0,23968, 83552
0,23968, 84000
0,23520, 84448
0,23520, 84896
0,23968, 84448
0,23968, 84896
0,23520, 90720
0,23520, 91168
0,23968, 90720
0,23968, 91168
0,23520, 91616
0,23520, 92064
0,23968, 91616
0,23968, 92064
0,23520, 92512
0,23520, 92960
0,23968, 92512
0,23968, 92960
0,23520, 93408
0,23520, 93856
0,23968, 93408
0,23968, 93856
0,23520, 94304
0,23520, 94752
0,23968, 94304
0,23968, 94752
0,23520, 99680
0,23520, 100128
0,23968, 99680
0,23968, 100128
0,23520, 101472
0,23520, 101920
0,23968, 101472
0,23968, 101920
0,23520, 114016
0,23520, 114464
0,23968, 114016
0,23968, 114464
0,23520, 114912
0,23520, 115360
0,23968, 114912
0,23968, 115360
0,23520, 116704
0,23520, 117152
0,23968, 116704
0,23968, 117152
0,23520, 117600
0,23520, 118048
0,23968, 117600
0,23968, 118048
0,23520, 119392
0,23520, 119840
0,23968, 119392
0,23968, 119840
0,23520, 120288
0,23520, 120736
0,23968, 120288
0,23968, 120736
0,23520, 121184
0,23520, 121632
0,23968, 121184
0,23968, 121632
0,23520, 122080
0,23520, 122528
0,23968, 122080
0,23968, 122528
0,23520, 151648
0,23520, 152096
0,23968, 151648
0,23968, 152096
0,23520, 152544
0,23520, 152992
0,23968, 152544
0,23968, 152992
0,23520, 155232
0,23520, 155680
0,23968, 155232
0,23968, 155680
0,24416, 68320
0,24416, 68768
0,24864, 68320
0,24864, 68768
0,24416, 72800
0,24416, 73248
0,24864, 72800
0,24864, 73248
0,24416, 73696
0,24416, 74144
0,24864, 73696
0,24864, 74144
0,24416, 74592
0,24416, 75040
0,24864, 74592
0,24864, 75040
0,24416, 76384
0,24416, 76832
0,24864, 76384
0,24864, 76832
0,24416, 77280
0,24416, 77728
0,24864, 77280
0,24864, 77728
0,24416, 78176
0,24416, 78624
0,24864, 78176
0,24864, 78624
0,24416, 79072
0,24416, 79520
0,24864, 79072
0,24864, 79520
0,24416, 79968
0,24416, 80416
0,24864, 79968
0,24864, 80416
0,24416, 80864
0,24416, 81312
0,24864, 80864
0,24864, 81312
0,24416, 81760
0,24416, 82208
0,24864, 81760
0,24864, 82208
0,24416, 82656
0,24416, 83104
0,24864, 82656
0,24864, 83104
0,24416, 83552
0,24416, 84000
0,24864, 83552
0,24864, 84000
0,24416, 84448
0,24416, 84896
0,24864, 84448
0,24864, 84896
0,24416, 85344
0,24416, 85792
0,24864, 85344
0,24864, 85792
0,24416, 86240
0,24416, 86688
0,24864, 86240
0,24864, 86688
0,24416, 89824
0,24416, 90272
0,24864, 89824
0,24864, 90272
0,24416, 91616
0,24416, 92064
0,24864, 91616
0,24864, 92064
0,24416, 92512
0,24416, 92960
0,24864, 92512
0,24864, 92960
0,24416, 93408
0,24416, 93856
0,24864, 93408
0,24864, 93856
0,24416, 94304
0,24416, 94752
0,24864, 94304
0,24864, 94752
0,24416, 101472
0,24416, 101920
0,24864, 101472
0,24864, 101920
0,24416, 107744
0,24416, 108192
0,24864, 107744
0,24864, 108192
0,24416, 115808
0,24416, 116256
0,24864, 115808
0,24864, 116256
0,24416, 119392
0,24416, 119840
0,24864, 119392
0,24864, 119840
0,24416, 120288
0,24416, 120736
0,24864, 120288
0,24864, 120736
0,24416, 121184
0,24416, 121632
0,24864, 121184
0,24864, 121632
0,24416, 122080
0,24416, 122528
0,24864, 122080
0,24864, 122528
0,24416, 151648
0,24416, 152096
0,24864, 151648
0,24864, 152096
0,24416, 152544
0,24416, 152992
0,24864, 152544
0,24864, 152992
0,24416, 154336
0,24416, 154784
0,24864, 154336
0,24864, 154784
0,24416, 155232
0,24416, 155680
0,24864, 155232
0,24864, 155680
0,24416, 157920
0,24416, 158368
0,24864, 157920
0,24864, 158368
0,24416, 158816
0,24416, 159264
0,24864, 158816
0,24864, 159264
0,24416, 159712
0,24416, 160160
0,24864, 159712
0,24864, 160160
0,25312, 65632
0,25312, 66080
0,25760, 65632
0,25760, 66080
0,25312, 68320
0,25312, 68768
0,25760, 68320
0,25760, 68768
0,25312, 69216
0,25312, 69664
0,25760, 69216
0,25760, 69664
0,25312, 72800
0,25312, 73248
0,25760, 72800
0,25760, 73248
0,25312, 74592
0,25312, 75040
0,25760, 74592
0,25760, 75040
0,25312, 75488
0,25312, 75936
0,25760, 75488
0,25760, 75936
0,25312, 76384
0,25312, 76832
0,25760, 76384
0,25760, 76832
0,25312, 77280
0,25312, 77728
0,25760, 77280
0,25760, 77728
0,25312, 78176
0,25312, 78624
0,25760, 78176
0,25760, 78624
0,25312, 79072
0,25312, 79520
0,25760, 79072
0,25760, 79520
0,25312, 79968
0,25312, 80416
0,25760, 79968
0,25760, 80416
0,25312, 80864
0,25312, 81312
0,25760, 80864
0,25760, 81312
0,25312, 81760
0,25312, 82208
0,25760, 81760
0,25760, 82208
0,25312, 82656
0,25312, 83104
0,25760, 82656
0,25760, 83104
0,25312, 83552
0,25312, 84000
0,25760, 83552
0,25760, 84000
0,25312, 84448
0,25312, 84896
0,25760, 84448
0,25760, 84896
0,25312, 85344
0,25312, 85792
0,25760, 85344
0,25760, 85792
0,25312, 86240
0,25312, 86688
0,25760, 86240
0,25760, 86688
0,25312, 87136
0,25312, 87584
0,25760, 87136
0,25760, 87584
0,25312, 88032
0,25312, 88480
0,25760, 88032
0,25760, 88480
0,25312, 88928
0,25312, 89376
0,25760, 88928
0,25760, 89376
0,25312, 89824
0,25312, 90272
0,25760, 89824
0,25760, 90272
0,25312, 90720
0,25312, 91168
0,25760, 90720
0,25760, 91168
0,25312, 91616
0,25312, 92064
0,25760, 91616
0,25760, 92064
0,25312, 92512
0,25312, 92960
0,25760, 92512
0,25760, 92960
0,25312, 93408
0,25312, 93856
0,25760, 93408
0,25760, 93856
0,25312, 94304
0,25312, 94752
0,25760, 94304
0,25760, 94752
0,25312, 95200
0,25312, 95648
0,25760, 95200
0,25760, 95648
0,25312, 100576
0,25312, 101024
0,25760, 100576
0,25760, 101024
0,25312, 113120
0,25312, 113568
0,25760, 113120
0,25760, 113568
0,25312, 117600
0,25312, 118048
0,25760, 117600
0,25760, 118048
0,25312, 118496
0,25312, 118944
0,25760, 118496
0,25760, 118944
0,25312, 119392
0,25312, 119840
0,25760, 119392
0,25760, 119840
0,25312, 120288
0,25312, 120736
0,25760, 120288
0,25760, 120736
0,25312, 121184
0,25312, 121632
0,25760, 121184
0,25760, 121632
0,25312, 138208
0,25312, 138656
0,25760, 138208
0,25760, 138656
0,25312, 153440
0,25312, 153888
0,25760, 153440
0,25760, 153888
0,25312, 154336
0,25312, 154784
0,25760, 154336
0,25760, 154784
0,25312, 155232
0,25312, 155680
0,25760, 155232
0,25760, 155680
0,25312, 158816
0,25312, 159264
0,25760, 158816
0,25760, 159264
0,26208, 63840
0,26208, 64288
0,26656, 63840
0,26656, 64288
0,26208, 65632
0,26208, 66080
0,26656, 65632
0,26656, 66080
0,26208, 69216
0,26208, 69664
0,26656, 69216
0,26656, 69664
0,26208, 71904
0,26208, 72352
0,26656, 71904
0,26656, 72352
0,26208, 73696
0,26208, 74144
0,26656, 73696
0,26656, 74144
0,26208, 75488
0,26208, 75936
0,26656, 75488
0,26656, 75936
0,26208, 76384
0,26208, 76832
0,26656, 76384
0,26656, 76832
0,26208, 77280
0,26208, 77728
0,26656, 77280
0,26656, 77728
0,26208, 78176
0,26208, 78624
0,26656, 78176
0,26656, 78624
0,26208, 79072
0,26208, 79520
0,26656, 79072
0,26656, 79520
0,26208, 79968
0,26208, 80416
0,26656, 79968
0,26656, 80416
0,26208, 80864
0,26208, 81312
0,26656, 80864
0,26656, 81312
0,26208, 81760
0,26208, 82208
0,26656, 81760
0,26656, 82208
0,26208, 82656
0,26208, 83104
0,26656, 82656
0,26656, 83104
0,26208, 83552
0,26208, 84000
0,26656, 83552
0,26656, 84000
0,26208, 84448
0,26208, 84896
0,26656, 84448
0,26656, 84896
0,26208, 85344
0,26208, 85792
0,26656, 85344
0,26656, 85792
0,26208, 86240
0,26208, 86688
0,26656, 86240
0,26656, 86688
0,26208, 87136
0,26208, 87584
0,26656, 87136
0,26656, 87584
0,26208, 88032
0,26208, 88480
0,26656, 88032
0,26656, 88480
0,26208, 88928
0,26208, 89376
0,26656, 88928
0,26656, 89376
0,26208, 89824
0,26208, 90272
0,26656, 89824
0,26656, 90272
0,26208, 90720
0,26208, 91168
0,26656, 90720
0,26656, 91168
0,26208, 91616
0,26208, 92064
0,26656, 91616
0,26656, 92064
0,26208, 92512
0,26208, 92960
0,26656, 92512
0,26656, 92960
0,26208, 93408
0,26208, 93856
0,26656, 93408
0,26656, 93856
0,26208, 94304
0,26208, 94752
0,26656, 94304
0,26656, 94752
0,26208, 95200
0,26208, 95648
0,26656, 95200
0,26656, 95648
0,26208, 117600
0,26208, 118048
0,26656, 117600
0,26656, 118048
0,26208, 118496
0,26208, 118944
0,26656, 118496
0,26656, 118944
0,26208, 119392
0,26208, 119840
0,26656, 119392
0,26656, 119840
0,26208, 120288
0,26208, 120736
0,26656, 120288
0,26656, 120736
0,26208, 121184
0,26208, 121632
0,26656, 121184
0,26656, 121632
0,26208, 128352
0,26208, 128800
0,26656, 128352
0,26656, 128800
0,26208, 153440
0,26208, 153888
0,26656, 153440
0,26656, 153888
0,26208, 154336
0,26208, 154784
0,26656, 154336
0,26656, 154784
0,26208, 157920
0,26208, 158368
0,26656, 157920
0,26656, 158368
0,27104, 63840
0,27104, 64288
0,27552, 63840
0,27552, 64288
0,27104, 65632
0,27104, 66080
0,27552, 65632
0,27552, 66080
0,27104, 69216
0,27104, 69664
0,27552, 69216
0,27552, 69664
0,27104, 71904
0,27104, 72352
0,27552, 71904
0,27552, 72352
0,27104, 72800
0,27104, 73248
0,27552, 72800
0,27552, 73248
0,27104, 73696
0,27104, 74144
0,27552, 73696
0,27552, 74144
0,27104, 74592
0,27104, 75040
0,27552, 74592
0,27552, 75040
0,27104, 75488
0,27104, 75936
0,27552, 75488
0,27552, 75936
0,27104, 76384
0,27104, 76832
0,27552, 76384
0,27552, 76832
0,27104, 77280
0,27104, 77728
0,27552, 77280
0,27552, 77728
0,27104, 78176
0,27104, 78624
0,27552, 78176
0,27552, 78624
0,27104, 79072
0,27104, 79520
0,27552, 79072
0,27552, 79520
0,27104, 79968
0,27104, 80416
0,27552, 79968
0,27552, 80416
0,27104, 80864
0,27104, 81312
0,27552, 80864
0,27552, 81312
0,27104, 81760
0,27104, 82208
0,27552, 81760
0,27552, 82208
0,27104, 82656
0,27104, 83104
0,27552, 82656
0,27552, 83104
0,27104, 83552
0,27104, 84000
0,27552, 83552
0,27552, 84000
0,27104, 84448
0,27104, 84896
0,27552, 84448
0,27552, 84896
0,27104, 85344
0,27104, 85792
0,27552, 85344
0,27552, 85792
0,27104, 86240
0,27104, 86688
0,27552, 86240
0,27552, 86688
0,27104, 87136
0,27104, 87584
0,27552, 87136
0,27552, 87584
0,27104, 88032
0,27104, 88480
0,27552, 88032
0,27552, 88480
0,27104, 88928
0,27104, 89376
0,27552, 88928
0,27552, 89376
0,27104, 89824
0,27104, 90272
0,27552, 89824
0,27552, 90272
0,27104, 90720
0,27104, 91168
0,27552, 90720
0,27552, 91168
0,27104, 91616
0,27104, 92064
0,27552, 91616
0,27552, 92064
0,27104, 92512
0,27104, 92960
0,27552, 92512
0,27552, 92960
0,27104, 93408
0,27104, 93856
0,27552, 93408
0,27552, 93856
0,27104, 94304
0,27104, 94752
0,27552, 94304
0,27552, 94752
0,27104, 95200
0,27104, 95648
0,27552, 95200
0,27552, 95648
0,27104, 100576
0,27104, 101024
0,27552, 100576
0,27552, 101024
0,27104, 115808
0,27104, 116256
0,27552, 115808
0,27552, 116256
0,27104, 118496
0,27104, 118944
0,27552, 118496
0,27552, 118944
0,27104, 119392
0,27104, 119840
0,27552, 119392
0,27552, 119840
0,27104, 120288
0,27104, 120736
0,27552, 120288
0,27552, 120736
0,27104, 152544
0,27104, 152992
0,27552, 152544
0,27552, 152992
0,28000, 63840
0,28000, 64288
0,28448, 63840
0,28448, 64288
0,28000, 65632
0,28000, 66080
0,28448, 65632
0,28448, 66080
0,28000, 70112
0,28000, 70560
0,28448, 70112
0,28448, 70560
0,28000, 71008
0,28000, 71456
0,28448, 71008
0,28448, 71456
0,28000, 71904
0,28000, 72352
0,28448, 71904
0,28448, 72352
0,28000, 72800
0,28000, 73248
0,28448, 72800
0,28448, 73248
0,28000, 73696
0,28000, 74144
0,28448, 73696
0,28448, 74144
0,28000, 74592
0,28000, 75040
0,28448, 74592
0,28448, 75040
0,28000, 75488
0,28000, 75936
0,28448, 75488
0,28448, 75936
0,28000, 76384
0,28000, 76832
0,28448, 76384
0,28448, 76832
0,28000, 77280
0,28000, 77728
0,28448, 77280
0,28448, 77728
0,28000, 78176
0,28000, 78624
0,28448, 78176
0,28448, 78624
0,28000, 79072
0,28000, 79520
0,28448, 79072
0,28448, 79520
0,28000, 79968
0,28000, 80416
0,28448, 79968
0,28448, 80416
0,28000, 80864
0,28000, 81312
0,28448, 80864
0,28448, 81312
0,28000, 81760
0,28000, 82208
0,28448, 81760
0,28448, 82208
0,28000, 82656
0,28000, 83104
0,28448, 82656
0,28448, 83104
0,28000, 83552
0,28000, 84000
0,28448, 83552
0,28448, 84000
0,28000, 84448
0,28000, 84896
0,28448, 84448
0,28448, 84896
0,28000, 85344
0,28000, 85792
0,28448, 85344
0,28448, 85792
0,28000, 86240
0,28000, 86688
0,28448, 86240
0,28448, 86688
0,28000, 87136
0,28000, 87584
0,28448, 87136
0,28448, 87584
0,28000, 88032
0,28000, 88480
0,28448, 88032
0,28448, 88480
0,28000, 88928
0,28000, 89376
0,28448, 88928
0,28448, 89376
0,28000, 89824
0,28000, 90272
0,28448, 89824
0,28448, 90272
0,28000, 90720
0,28000, 91168
0,28448, 90720
0,28448, 91168
0,28000, 91616
0,28000, 92064
0,28448, 91616
0,28448, 92064
0,28000, 92512
0,28000, 92960
0,28448, 92512
0,28448, 92960
0,28000, 93408
0,28000, 93856
0,28448, 93408
0,28448, 93856
0,28000, 94304
0,28000, 94752
0,28448, 94304
0,28448, 94752
0,28000, 95200
0,28000, 95648
0,28448, 95200
0,28448, 95648
0,28000, 100576
0,28000, 101024
0,28448, 100576
0,28448, 101024
0,28000, 108640
0,28000, 109088
0,28448, 108640
0,28448, 109088
0,28000, 112224
0,28000, 112672
0,28448, 112224
0,28448, 112672
0,28000, 113120
0,28000, 113568
0,28448, 113120
0,28448, 113568
0,28000, 117600
0,28000, 118048
0,28448, 117600
0,28448, 118048
0,28000, 118496
0,28000, 118944
0,28448, 118496
0,28448, 118944
0,28000, 119392
0,28000, 119840
0,28448, 119392
0,28448, 119840
0,28896, 64736
0,28896, 65184
0,29344, 64736
0,29344, 65184
0,28896, 65632
0,28896, 66080
0,29344, 65632
0,29344, 66080
0,28896, 66528
0,28896, 66976
0,29344, 66528
0,29344, 66976
0,28896, 68320
0,28896, 68768
0,29344, 68320
0,29344, 68768
0,28896, 69216
0,28896, 69664
0,29344, 69216
0,29344, 69664
0,28896, 70112
0,28896, 70560
0,29344, 70112
0,29344, 70560
0,28896, 71904
0,28896, 72352
0,29344, 71904
0,29344, 72352
0,28896, 72800
0,28896, 73248
0,29344, 72800
0,29344, 73248
0,28896, 73696
0,28896, 74144
0,29344, 73696
0,29344, 74144
0,28896, 74592
0,28896, 75040
0,29344, 74592
0,29344, 75040
0,28896, 75488
0,28896, 75936
0,29344, 75488
0,29344, 75936
0,28896, 77280
0,28896, 77728
0,29344, 77280
0,29344, 77728
0,28896, 78176
0,28896, 78624
0,29344, 78176
0,29344, 78624
0,28896, 79072
0,28896, 79520
0,29344, 79072
0,29344, 79520
0,28896, 79968
0,28896, 80416
0,29344, 79968
0,29344, 80416
0,28896, 80864
0,28896, 81312
0,29344, 80864
0,29344, 81312
0,28896, 81760
0,28896, 82208
0,29344, 81760
0,29344, 82208
0,28896, 82656
0,28896, 83104
0,29344, 82656
0,29344, 83104
0,28896, 83552
0,28896, 84000
0,29344, 83552
0,29344, 84000
0,28896, 84448
0,28896, 84896
0,29344, 84448
0,29344, 84896
0,28896, 85344
0,28896, 85792
0,29344, 85344
0,29344, 85792
0,28896, 86240
0,28896, 86688
0,29344, 86240
0,29344, 86688
0,28896, 87136
0,28896, 87584
0,29344, 87136
0,29344, 87584
0,28896, 88032
0,28896, 88480
0,29344, 88032
0,29344, 88480
0,28896, 88928
0,28896, 89376
0,29344, 88928
0,29344, 89376
0,28896, 89824
0,28896, 90272
0,29344, 89824
0,29344, 90272
0,28896, 90720
0,28896, 91168
0,29344, 90720
0,29344, 91168
0,28896, 91616
0,28896, 92064
0,29344, 91616
0,29344, 92064
0,28896, 92512
0,28896, 92960
0,29344, 92512
0,29344, 92960
0,28896, 93408
0,28896, 93856
0,29344, 93408
0,29344, 93856
0,28896, 94304
0,28896, 94752
0,29344, 94304
0,29344, 94752
0,28896, 95200
0,28896, 95648
0,29344, 95200
0,29344, 95648
0,28896, 111328
0,28896, 111776
0,29344, 111328
0,29344, 111776
0,28896, 113120
0,28896, 113568
0,29344, 113120
0,29344, 113568
0,28896, 116704
0,28896, 117152
0,29344, 116704
0,29344, 117152
0,28896, 117600
0,28896, 118048
0,29344, 117600
0,29344, 118048
0,28896, 118496
0,28896, 118944
0,29344, 118496
0,29344, 118944
0,28896, 122080
0,28896, 122528
0,29344, 122080
0,29344, 122528
0,28896, 142688
0,28896, 143136
0,29344, 142688
0,29344, 143136
0,28896, 146272
0,28896, 146720
0,29344, 146272
0,29344, 146720
0,29792, 64736
0,29792, 65184
0,30240, 64736
0,30240, 65184
0,29792, 65632
0,29792, 66080
0,30240, 65632
0,30240, 66080
0,29792, 66528
0,29792, 66976
0,30240, 66528
0,30240, 66976
0,29792, 67424
0,29792, 67872
0,30240, 67424
0,30240, 67872
0,29792, 69216
0,29792, 69664
0,30240, 69216
0,30240, 69664
0,29792, 70112
0,29792, 70560
0,30240, 70112
0,30240, 70560
0,29792, 71008
0,29792, 71456
0,30240, 71008
0,30240, 71456
0,29792, 71904
0,29792, 72352
0,30240, 71904
0,30240, 72352
0,29792, 72800
0,29792, 73248
0,30240, 72800
0,30240, 73248
0,29792, 73696
0,29792, 74144
0,30240, 73696
0,30240, 74144
0,29792, 74592
0,29792, 75040
0,30240, 74592
0,30240, 75040
0,29792, 75488
0,29792, 75936
0,30240, 75488
0,30240, 75936
0,29792, 78176
0,29792, 78624
0,30240, 78176
0,30240, 78624
0,29792, 79968
0,29792, 80416
0,30240, 79968
0,30240, 80416
0,29792, 80864
0,29792, 81312
0,30240, 80864
0,30240, 81312
0,29792, 81760
0,29792, 82208
0,30240, 81760
0,30240, 82208
0,29792, 82656
0,29792, 83104
0,30240, 82656
0,30240, 83104
0,29792, 83552
0,29792, 84000
0,30240, 83552
0,30240, 84000
0,29792, 84448
0,29792, 84896
0,30240, 84448
0,30240, 84896
0,29792, 85344
0,29792, 85792
0,30240, 85344
0,30240, 85792
0,29792, 86240
0,29792, 86688
0,30240, 86240
0,30240, 86688
0,29792, 87136
0,29792, 87584
0,30240, 87136
0,30240, 87584
0,29792, 88032
0,29792, 88480
0,30240, 88032
0,30240, 88480
0,29792, 88928
0,29792, 89376
0,30240, 88928
0,30240, 89376
0,29792, 89824
0,29792, 90272
0,30240, 89824
0,30240, 90272
0,29792, 90720
0,29792, 91168
0,30240, 90720
0,30240, 91168
0,29792, 91616
0,29792, 92064
0,30240, 91616
0,30240, 92064
0,29792, 92512
0,29792, 92960
0,30240, 92512
0,30240, 92960
0,29792, 93408
0,29792, 93856
0,30240, 93408
0,30240, 93856
0,29792, 94304
0,29792, 94752
0,30240, 94304
0,30240, 94752
0,29792, 111328
0,29792, 111776
0,30240, 111328
0,30240, 111776
0,29792, 112224
0,29792, 112672
0,30240, 112224
0,30240, 112672
0,29792, 113120
0,29792, 113568
0,30240, 113120
0,30240, 113568
0,29792, 116704
0,29792, 117152
0,30240, 116704
0,30240, 117152
0,29792, 117600
0,29792, 118048
0,30240, 117600
0,30240, 118048
0,29792, 118496
0,29792, 118944
0,30240, 118496
0,30240, 118944
0,29792, 120288
0,29792, 120736
0,30240, 120288
0,30240, 120736
0,29792, 159712
0,29792, 160160
0,30240, 159712
0,30240, 160160
0,30688, 64736
0,30688, 65184
0,31136, 64736
0,31136, 65184
0,30688, 65632
0,30688, 66080
0,31136, 65632
0,31136, 66080
0,30688, 67424
0,30688, 67872
0,31136, 67424
0,31136, 67872
0,30688, 68320
0,30688, 68768
0,31136, 68320
0,31136, 68768
0,30688, 69216
0,30688, 69664
0,31136, 69216
0,31136, 69664
0,30688, 70112
0,30688, 70560
0,31136, 70112
0,31136, 70560
